datetime,symbol,open,high,low,close,volume,year_month
2025-09-01 00:45:00,CME_MINI:ES1!,6488.75,6489.25,6488.75,6489.25,65.0,2025-09
2025-09-01 00:46:00,CME_MINI:ES1!,6489.25,6489.5,6489.0,6489.5,68.0,2025-09
2025-09-01 00:47:00,CME_MINI:ES1!,6489.25,6489.5,6489.25,6489.25,32.0,2025-09
2025-09-01 00:48:00,CME_MINI:ES1!,6489.25,6489.5,6489.0,6489.25,34.0,2025-09
2025-09-01 00:49:00,CME_MINI:ES1!,6489.5,6489.5,6489.25,6489.25,19.0,2025-09
2025-09-01 00:50:00,CME_MINI:ES1!,6489.25,6489.5,6489.0,6489.0,21.0,2025-09
2025-09-01 00:51:00,CME_MINI:ES1!,6489.25,6489.25,6489.25,6489.25,19.0,2025-09
2025-09-01 00:52:00,CME_MINI:ES1!,6489.0,6489.0,6488.75,6489.0,47.0,2025-09
2025-09-01 00:53:00,CME_MINI:ES1!,6489.0,6489.25,6488.75,6489.25,44.0,2025-09
2025-09-01 00:54:00,CME_MINI:ES1!,6489.0,6489.25,6489.0,6489.0,65.0,2025-09
2025-09-01 00:55:00,CME_MINI:ES1!,6488.75,6489.0,6488.75,6489.0,36.0,2025-09
2025-09-01 00:56:00,CME_MINI:ES1!,6489.0,6489.0,6489.0,6489.0,10.0,2025-09
2025-09-01 00:57:00,CME_MINI:ES1!,6489.0,6489.0,6488.5,6488.5,31.0,2025-09
2025-09-01 00:58:00,CME_MINI:ES1!,6488.5,6489.0,6488.5,6489.0,16.0,2025-09
2025-09-01 00:59:00,CME_MINI:ES1!,6488.75,6488.75,6488.5,6488.75,31.0,2025-09
2025-09-01 01:00:00,CME_MINI:ES1!,6488.75,6489.0,6487.25,6488.5,203.0,2025-09
2025-09-01 01:01:00,CME_MINI:ES1!,6488.25,6488.25,6487.5,6487.75,48.0,2025-09
2025-09-01 01:02:00,CME_MINI:ES1!,6487.75,6488.75,6487.75,6488.5,93.0,2025-09
2025-09-01 01:03:00,CME_MINI:ES1!,6488.25,6489.0,6488.25,6488.75,60.0,2025-09
2025-09-01 01:04:00,CME_MINI:ES1!,6489.0,6489.0,6488.75,6488.75,30.0,2025-09
2025-09-01 01:05:00,CME_MINI:ES1!,6488.75,6488.75,6488.25,6488.25,43.0,2025-09
2025-09-01 01:06:00,CME_MINI:ES1!,6488.0,6488.0,6487.25,6487.25,120.0,2025-09
2025-09-01 01:07:00,CME_MINI:ES1!,6487.25,6487.5,6487.0,6487.0,65.0,2025-09
2025-09-01 01:08:00,CME_MINI:ES1!,6487.25,6487.25,6487.25,6487.25,18.0,2025-09
2025-09-01 01:09:00,CME_MINI:ES1!,6487.25,6487.25,6487.0,6487.25,37.0,2025-09
2025-09-01 01:10:00,CME_MINI:ES1!,6487.25,6487.5,6487.0,6487.25,64.0,2025-09
2025-09-01 01:11:00,CME_MINI:ES1!,6487.25,6488.0,6487.0,6487.75,35.0,2025-09
2025-09-01 01:12:00,CME_MINI:ES1!,6488.0,6488.0,6487.25,6487.25,74.0,2025-09
2025-09-01 01:13:00,CME_MINI:ES1!,6487.25,6487.25,6487.25,6487.25,21.0,2025-09
2025-09-01 01:14:00,CME_MINI:ES1!,6487.0,6487.75,6486.75,6487.75,61.0,2025-09
2025-09-01 01:15:00,CME_MINI:ES1!,6487.75,6488.5,6487.5,6487.75,71.0,2025-09
2025-09-01 01:16:00,CME_MINI:ES1!,6487.75,6488.0,6487.5,6487.5,24.0,2025-09
2025-09-01 01:17:00,CME_MINI:ES1!,6487.5,6487.75,6487.5,6487.75,42.0,2025-09
2025-09-01 01:18:00,CME_MINI:ES1!,6488.0,6488.0,6487.5,6487.5,41.0,2025-09
2025-09-01 01:19:00,CME_MINI:ES1!,6487.5,6487.75,6487.25,6487.25,119.0,2025-09
2025-09-01 01:20:00,CME_MINI:ES1!,6487.0,6487.0,6486.75,6486.75,114.0,2025-09
2025-09-01 01:21:00,CME_MINI:ES1!,6486.75,6487.5,6486.75,6487.0,49.0,2025-09
2025-09-01 01:22:00,CME_MINI:ES1!,6487.0,6487.0,6486.75,6486.75,58.0,2025-09
2025-09-01 01:23:00,CME_MINI:ES1!,6486.75,6487.0,6486.5,6486.75,67.0,2025-09
2025-09-01 01:24:00,CME_MINI:ES1!,6486.75,6486.75,6486.25,6486.25,58.0,2025-09
2025-09-01 01:25:00,CME_MINI:ES1!,6486.5,6487.75,6486.25,6487.75,98.0,2025-09
2025-09-01 01:26:00,CME_MINI:ES1!,6487.75,6487.75,6487.5,6487.75,37.0,2025-09
2025-09-01 01:27:00,CME_MINI:ES1!,6487.75,6488.0,6487.5,6487.75,72.0,2025-09
2025-09-01 01:28:00,CME_MINI:ES1!,6487.75,6488.0,6487.5,6488.0,38.0,2025-09
2025-09-01 01:29:00,CME_MINI:ES1!,6488.0,6488.0,6487.25,6487.5,57.0,2025-09
2025-09-01 01:30:00,CME_MINI:ES1!,6487.25,6487.75,6487.0,6487.5,87.0,2025-09
2025-09-01 01:31:00,CME_MINI:ES1!,6487.5,6487.5,6487.25,6487.25,9.0,2025-09
2025-09-01 01:32:00,CME_MINI:ES1!,6487.25,6487.75,6487.25,6487.5,53.0,2025-09
2025-09-01 01:33:00,CME_MINI:ES1!,6487.5,6488.0,6487.25,6487.75,83.0,2025-09
2025-09-01 01:34:00,CME_MINI:ES1!,6487.5,6487.75,6487.0,6487.25,92.0,2025-09
2025-09-01 01:35:00,CME_MINI:ES1!,6487.0,6487.25,6487.0,6487.0,58.0,2025-09
2025-09-01 01:36:00,CME_MINI:ES1!,6487.25,6487.25,6486.25,6486.5,112.0,2025-09
2025-09-01 01:37:00,CME_MINI:ES1!,6486.75,6486.75,6486.0,6486.25,44.0,2025-09
2025-09-01 01:38:00,CME_MINI:ES1!,6486.25,6486.5,6486.0,6486.5,76.0,2025-09
2025-09-01 01:39:00,CME_MINI:ES1!,6486.75,6486.75,6486.5,6486.75,38.0,2025-09
2025-09-01 01:40:00,CME_MINI:ES1!,6486.5,6487.0,6486.5,6487.0,68.0,2025-09
2025-09-01 01:41:00,CME_MINI:ES1!,6487.0,6487.25,6486.75,6486.75,90.0,2025-09
2025-09-01 01:42:00,CME_MINI:ES1!,6486.75,6487.75,6486.75,6487.5,131.0,2025-09
2025-09-01 01:43:00,CME_MINI:ES1!,6487.25,6487.25,6487.0,6487.25,46.0,2025-09
2025-09-01 01:44:00,CME_MINI:ES1!,6487.25,6487.25,6486.75,6487.25,55.0,2025-09
2025-09-01 01:45:00,CME_MINI:ES1!,6487.25,6487.75,6487.25,6487.5,98.0,2025-09
2025-09-01 01:46:00,CME_MINI:ES1!,6487.5,6487.75,6487.25,6487.75,75.0,2025-09
2025-09-01 01:47:00,CME_MINI:ES1!,6487.75,6488.25,6487.75,6488.0,77.0,2025-09
2025-09-01 01:48:00,CME_MINI:ES1!,6488.0,6488.0,6487.5,6487.5,117.0,2025-09
2025-09-01 01:49:00,CME_MINI:ES1!,6487.5,6487.5,6487.25,6487.25,36.0,2025-09
2025-09-01 01:50:00,CME_MINI:ES1!,6487.25,6487.25,6486.75,6487.0,97.0,2025-09
2025-09-01 01:51:00,CME_MINI:ES1!,6487.25,6487.25,6486.75,6486.75,89.0,2025-09
2025-09-01 01:52:00,CME_MINI:ES1!,6486.75,6487.0,6486.25,6486.5,90.0,2025-09
2025-09-01 01:53:00,CME_MINI:ES1!,6486.25,6486.25,6483.0,6483.25,371.0,2025-09
2025-09-01 01:54:00,CME_MINI:ES1!,6483.5,6484.0,6482.75,6483.0,179.0,2025-09
2025-09-01 01:55:00,CME_MINI:ES1!,6483.0,6484.25,6482.75,6484.0,136.0,2025-09
2025-09-01 01:56:00,CME_MINI:ES1!,6484.0,6484.75,6483.5,6484.25,122.0,2025-09
2025-09-01 01:57:00,CME_MINI:ES1!,6484.25,6484.25,6484.25,6484.25,9.0,2025-09
2025-09-01 12:23:00,CME_MINI:ES1!,6471.5,6471.75,6471.5,6471.5,36.0,2025-09
2025-09-01 12:24:00,CME_MINI:ES1!,6471.75,6472.5,6471.75,6472.0,52.0,2025-09
2025-09-01 12:25:00,CME_MINI:ES1!,6472.25,6473.0,6472.0,6472.75,53.0,2025-09
2025-09-01 12:26:00,CME_MINI:ES1!,6472.75,6473.25,6472.5,6473.0,90.0,2025-09
2025-09-01 12:27:00,CME_MINI:ES1!,6473.0,6473.25,6473.0,6473.0,45.0,2025-09
2025-09-01 12:28:00,CME_MINI:ES1!,6473.0,6473.25,6472.75,6473.25,37.0,2025-09
2025-09-01 12:29:00,CME_MINI:ES1!,6473.25,6473.75,6473.25,6473.25,82.0,2025-09
2025-09-01 12:30:00,CME_MINI:ES1!,6473.0,6473.0,6472.5,6473.0,104.0,2025-09
2025-09-01 12:31:00,CME_MINI:ES1!,6472.75,6473.5,6472.75,6473.5,77.0,2025-09
2025-09-01 12:32:00,CME_MINI:ES1!,6473.5,6473.5,6473.25,6473.5,38.0,2025-09
2025-09-01 12:33:00,CME_MINI:ES1!,6473.5,6474.5,6473.5,6474.0,146.0,2025-09
2025-09-01 12:34:00,CME_MINI:ES1!,6474.25,6475.0,6474.0,6475.0,170.0,2025-09
2025-09-01 12:35:00,CME_MINI:ES1!,6475.25,6475.5,6474.5,6474.75,106.0,2025-09
2025-09-01 12:36:00,CME_MINI:ES1!,6475.0,6475.5,6475.0,6475.25,73.0,2025-09
2025-09-01 12:37:00,CME_MINI:ES1!,6475.25,6475.25,6474.5,6474.5,56.0,2025-09
2025-09-01 12:38:00,CME_MINI:ES1!,6474.5,6475.0,6474.25,6474.75,30.0,2025-09
2025-09-01 12:39:00,CME_MINI:ES1!,6474.75,6475.0,6474.75,6474.75,29.0,2025-09
2025-09-01 12:40:00,CME_MINI:ES1!,6474.5,6474.5,6474.25,6474.25,60.0,2025-09
2025-09-01 12:41:00,CME_MINI:ES1!,6474.25,6474.25,6474.0,6474.0,39.0,2025-09
2025-09-01 12:42:00,CME_MINI:ES1!,6474.25,6474.25,6473.75,6473.75,57.0,2025-09
2025-09-01 12:43:00,CME_MINI:ES1!,6473.75,6473.75,6473.25,6473.25,98.0,2025-09
2025-09-01 12:44:00,CME_MINI:ES1!,6473.0,6473.0,6472.25,6472.5,107.0,2025-09
2025-09-01 12:45:00,CME_MINI:ES1!,6472.25,6472.25,6471.75,6471.75,132.0,2025-09
2025-09-01 12:47:00,CME_MINI:ES1!,6471.5,6471.75,6471.25,6471.5,87.0,2025-09
2025-09-01 12:48:00,CME_MINI:ES1!,6471.5,6472.25,6471.5,6472.25,60.0,2025-09
2025-09-01 12:49:00,CME_MINI:ES1!,6472.0,6472.0,6471.5,6471.75,69.0,2025-09
2025-09-01 12:50:00,CME_MINI:ES1!,6471.75,6472.25,6471.25,6472.25,60.0,2025-09
2025-09-01 12:51:00,CME_MINI:ES1!,6472.0,6472.0,6471.5,6472.0,48.0,2025-09
2025-09-01 12:52:00,CME_MINI:ES1!,6471.75,6472.0,6471.75,6472.0,26.0,2025-09
2025-09-01 12:53:00,CME_MINI:ES1!,6471.75,6472.0,6471.75,6471.75,70.0,2025-09
2025-09-01 12:54:00,CME_MINI:ES1!,6471.75,6471.75,6471.25,6471.5,64.0,2025-09
2025-09-01 12:55:00,CME_MINI:ES1!,6471.5,6471.75,6471.0,6471.25,121.0,2025-09
2025-09-01 12:56:00,CME_MINI:ES1!,6471.0,6471.75,6470.75,6471.75,123.0,2025-09
2025-09-01 12:57:00,CME_MINI:ES1!,6471.75,6471.75,6471.5,6471.75,20.0,2025-09
2025-09-01 12:58:00,CME_MINI:ES1!,6471.75,6472.75,6471.75,6472.75,170.0,2025-09
2025-09-01 12:59:00,CME_MINI:ES1!,6473.0,6474.25,6473.0,6474.25,211.0,2025-09
2025-09-01 13:00:00,CME_MINI:ES1!,6474.25,6474.25,6473.75,6474.25,99.0,2025-09
2025-09-01 13:01:00,CME_MINI:ES1!,6474.25,6474.75,6474.0,6474.5,105.0,2025-09
2025-09-01 13:02:00,CME_MINI:ES1!,6474.5,6475.0,6474.25,6474.5,100.0,2025-09
2025-09-01 13:03:00,CME_MINI:ES1!,6474.5,6474.75,6474.0,6474.25,75.0,2025-09
2025-09-01 13:04:00,CME_MINI:ES1!,6474.5,6474.75,6474.25,6474.25,72.0,2025-09
2025-09-01 13:05:00,CME_MINI:ES1!,6474.25,6475.0,6474.25,6474.75,33.0,2025-09
2025-09-01 13:06:00,CME_MINI:ES1!,6474.5,6474.75,6474.5,6474.75,51.0,2025-09
2025-09-01 13:07:00,CME_MINI:ES1!,6474.75,6475.25,6474.75,6475.0,73.0,2025-09
2025-09-01 13:08:00,CME_MINI:ES1!,6474.75,6474.75,6474.25,6474.25,92.0,2025-09
2025-09-01 13:09:00,CME_MINI:ES1!,6474.0,6474.5,6473.75,6474.5,80.0,2025-09
2025-09-01 13:10:00,CME_MINI:ES1!,6474.25,6474.5,6474.0,6474.5,31.0,2025-09
2025-09-01 13:11:00,CME_MINI:ES1!,6474.5,6474.5,6474.25,6474.5,18.0,2025-09
2025-09-01 13:12:00,CME_MINI:ES1!,6474.5,6474.5,6474.25,6474.25,41.0,2025-09
2025-09-01 13:13:00,CME_MINI:ES1!,6474.0,6474.75,6474.0,6474.75,92.0,2025-09
2025-09-01 13:14:00,CME_MINI:ES1!,6474.75,6475.25,6474.75,6475.0,78.0,2025-09
2025-09-01 13:15:00,CME_MINI:ES1!,6475.0,6475.0,6474.25,6474.5,45.0,2025-09
2025-09-01 13:16:00,CME_MINI:ES1!,6474.5,6474.5,6474.25,6474.25,21.0,2025-09
2025-09-01 13:17:00,CME_MINI:ES1!,6474.0,6474.0,6473.75,6474.0,45.0,2025-09
2025-09-01 13:18:00,CME_MINI:ES1!,6474.0,6474.0,6473.5,6473.75,59.0,2025-09
2025-09-01 13:19:00,CME_MINI:ES1!,6474.0,6474.25,6473.5,6473.75,71.0,2025-09
2025-09-01 13:20:00,CME_MINI:ES1!,6473.75,6474.75,6473.75,6474.5,38.0,2025-09
2025-09-01 13:21:00,CME_MINI:ES1!,6474.75,6475.5,6474.75,6475.25,111.0,2025-09
2025-09-01 13:22:00,CME_MINI:ES1!,6475.25,6476.25,6475.25,6476.0,200.0,2025-09
2025-09-01 13:23:00,CME_MINI:ES1!,6475.75,6476.0,6475.25,6475.5,101.0,2025-09
2025-09-01 13:24:00,CME_MINI:ES1!,6475.5,6475.5,6475.0,6475.25,34.0,2025-09
2025-09-01 13:25:00,CME_MINI:ES1!,6475.25,6475.25,6473.75,6474.5,460.0,2025-09
2025-09-01 13:26:00,CME_MINI:ES1!,6474.5,6475.0,6474.0,6474.5,160.0,2025-09
2025-09-01 13:27:00,CME_MINI:ES1!,6474.5,6474.75,6474.0,6474.5,237.0,2025-09
2025-09-01 13:28:00,CME_MINI:ES1!,6474.5,6474.75,6474.25,6474.5,120.0,2025-09
2025-09-01 13:29:00,CME_MINI:ES1!,6474.25,6474.5,6473.75,6474.0,114.0,2025-09
2025-09-01 13:30:00,CME_MINI:ES1!,6474.0,6474.25,6471.25,6471.75,651.0,2025-09
2025-09-01 13:31:00,CME_MINI:ES1!,6471.5,6472.25,6467.75,6468.25,935.0,2025-09
2025-09-01 13:32:00,CME_MINI:ES1!,6468.5,6470.0,6468.25,6468.5,566.0,2025-09
2025-09-01 13:33:00,CME_MINI:ES1!,6468.75,6471.25,6468.75,6470.5,669.0,2025-09
2025-09-01 13:34:00,CME_MINI:ES1!,6470.75,6471.75,6470.25,6471.0,617.0,2025-09
2025-09-01 13:35:00,CME_MINI:ES1!,6471.0,6472.5,6471.0,6472.0,428.0,2025-09
2025-09-01 13:36:00,CME_MINI:ES1!,6472.25,6473.0,6472.0,6472.75,202.0,2025-09
2025-09-01 13:37:00,CME_MINI:ES1!,6473.0,6473.25,6472.0,6472.75,213.0,2025-09
2025-09-01 13:38:00,CME_MINI:ES1!,6472.5,6473.25,6472.5,6473.25,128.0,2025-09
2025-09-01 13:39:00,CME_MINI:ES1!,6473.0,6474.75,6473.0,6474.5,274.0,2025-09
2025-09-01 13:40:00,CME_MINI:ES1!,6474.25,6475.75,6473.5,6475.25,325.0,2025-09
2025-09-01 13:41:00,CME_MINI:ES1!,6475.5,6475.5,6474.75,6475.5,125.0,2025-09
2025-09-01 13:42:00,CME_MINI:ES1!,6475.25,6475.5,6474.5,6475.25,257.0,2025-09
2025-09-01 13:43:00,CME_MINI:ES1!,6475.25,6475.75,6474.75,6475.75,135.0,2025-09
2025-09-01 13:44:00,CME_MINI:ES1!,6475.5,6476.0,6475.25,6475.75,151.0,2025-09
2025-09-01 13:45:00,CME_MINI:ES1!,6475.5,6476.0,6475.5,6476.0,204.0,2025-09
2025-09-01 13:46:00,CME_MINI:ES1!,6476.0,6476.5,6475.5,6476.5,287.0,2025-09
2025-09-01 13:47:00,CME_MINI:ES1!,6476.25,6476.25,6475.0,6476.0,321.0,2025-09
2025-09-01 13:48:00,CME_MINI:ES1!,6476.0,6477.0,6476.0,6477.0,228.0,2025-09
2025-09-01 13:49:00,CME_MINI:ES1!,6477.25,6477.75,6477.0,6477.25,235.0,2025-09
2025-09-01 13:50:00,CME_MINI:ES1!,6477.25,6478.0,6477.0,6477.5,383.0,2025-09
2025-09-01 13:51:00,CME_MINI:ES1!,6477.5,6477.75,6477.0,6477.25,129.0,2025-09
2025-09-01 13:52:00,CME_MINI:ES1!,6477.5,6478.25,6477.25,6478.0,105.0,2025-09
2025-09-01 13:53:00,CME_MINI:ES1!,6478.0,6479.0,6478.0,6478.5,322.0,2025-09
2025-09-01 13:54:00,CME_MINI:ES1!,6478.75,6478.75,6478.0,6478.25,128.0,2025-09
2025-09-01 13:55:00,CME_MINI:ES1!,6478.25,6478.25,6477.25,6478.0,218.0,2025-09
2025-09-01 13:56:00,CME_MINI:ES1!,6478.25,6478.5,6478.0,6478.5,132.0,2025-09
2025-09-01 13:57:00,CME_MINI:ES1!,6478.25,6478.5,6478.0,6478.25,138.0,2025-09
2025-09-01 13:58:00,CME_MINI:ES1!,6478.0,6478.5,6478.0,6478.25,111.0,2025-09
2025-09-01 13:59:00,CME_MINI:ES1!,6478.5,6478.5,6478.0,6478.0,98.0,2025-09
2025-09-01 14:00:00,CME_MINI:ES1!,6478.0,6478.5,6477.5,6478.0,199.0,2025-09
2025-09-01 14:01:00,CME_MINI:ES1!,6477.75,6478.75,6477.75,6478.5,221.0,2025-09
2025-09-01 14:02:00,CME_MINI:ES1!,6478.25,6478.5,6478.25,6478.5,70.0,2025-09
2025-09-01 14:03:00,CME_MINI:ES1!,6478.25,6478.25,6477.75,6478.0,83.0,2025-09
2025-09-01 14:04:00,CME_MINI:ES1!,6477.75,6478.75,6477.75,6478.5,271.0,2025-09
2025-09-01 14:05:00,CME_MINI:ES1!,6478.25,6478.75,6477.75,6478.75,197.0,2025-09
2025-09-01 14:06:00,CME_MINI:ES1!,6478.75,6478.75,6478.0,6478.0,44.0,2025-09
2025-09-01 14:07:00,CME_MINI:ES1!,6478.0,6478.5,6478.0,6478.5,122.0,2025-09
2025-09-01 14:08:00,CME_MINI:ES1!,6478.25,6478.5,6478.25,6478.5,114.0,2025-09
2025-09-01 14:09:00,CME_MINI:ES1!,6478.5,6478.75,6478.25,6478.5,137.0,2025-09
2025-09-01 14:10:00,CME_MINI:ES1!,6478.5,6478.75,6478.0,6478.5,406.0,2025-09
2025-09-01 14:11:00,CME_MINI:ES1!,6478.25,6479.25,6478.25,6478.5,226.0,2025-09
2025-09-01 14:12:00,CME_MINI:ES1!,6478.75,6478.75,6478.0,6478.5,66.0,2025-09
2025-09-01 14:13:00,CME_MINI:ES1!,6478.5,6478.5,6478.25,6478.25,56.0,2025-09
2025-09-01 14:14:00,CME_MINI:ES1!,6478.5,6478.5,6478.0,6478.25,129.0,2025-09
2025-09-01 14:15:00,CME_MINI:ES1!,6478.25,6478.5,6478.25,6478.25,21.0,2025-09
2025-09-01 14:16:00,CME_MINI:ES1!,6478.25,6478.5,6478.0,6478.25,92.0,2025-09
2025-09-01 14:17:00,CME_MINI:ES1!,6478.25,6478.75,6478.25,6478.25,146.0,2025-09
2025-09-01 14:18:00,CME_MINI:ES1!,6478.25,6478.5,6478.0,6478.5,57.0,2025-09
2025-09-01 14:19:00,CME_MINI:ES1!,6478.5,6478.75,6478.25,6478.25,144.0,2025-09
2025-09-01 14:20:00,CME_MINI:ES1!,6478.25,6479.0,6477.5,6479.0,713.0,2025-09
2025-09-01 14:21:00,CME_MINI:ES1!,6479.0,6479.0,6478.5,6478.75,95.0,2025-09
2025-09-01 14:22:00,CME_MINI:ES1!,6478.5,6478.5,6478.25,6478.25,197.0,2025-09
2025-09-01 14:23:00,CME_MINI:ES1!,6478.5,6478.5,6478.25,6478.25,138.0,2025-09
2025-09-01 14:24:00,CME_MINI:ES1!,6478.25,6478.5,6477.75,6478.25,219.0,2025-09
2025-09-01 14:25:00,CME_MINI:ES1!,6478.25,6478.75,6478.25,6478.25,388.0,2025-09
2025-09-01 14:26:00,CME_MINI:ES1!,6478.0,6478.75,6478.0,6478.75,118.0,2025-09
2025-09-01 14:27:00,CME_MINI:ES1!,6478.75,6479.25,6478.75,6479.25,115.0,2025-09
2025-09-01 14:28:00,CME_MINI:ES1!,6479.0,6479.25,6478.75,6479.25,117.0,2025-09
2025-09-01 14:29:00,CME_MINI:ES1!,6479.0,6479.5,6479.0,6479.25,268.0,2025-09
2025-09-01 14:30:00,CME_MINI:ES1!,6479.25,6480.0,6479.25,6479.5,337.0,2025-09
2025-09-01 14:31:00,CME_MINI:ES1!,6479.75,6480.0,6479.75,6480.0,152.0,2025-09
2025-09-01 14:32:00,CME_MINI:ES1!,6479.75,6480.25,6479.75,6480.0,307.0,2025-09
2025-09-01 14:33:00,CME_MINI:ES1!,6480.0,6480.25,6480.0,6480.0,163.0,2025-09
2025-09-01 14:34:00,CME_MINI:ES1!,6480.0,6480.0,6479.0,6479.0,223.0,2025-09
2025-09-01 14:35:00,CME_MINI:ES1!,6479.25,6479.75,6478.5,6479.75,295.0,2025-09
2025-09-01 14:36:00,CME_MINI:ES1!,6479.5,6479.75,6479.5,6479.5,136.0,2025-09
2025-09-01 14:37:00,CME_MINI:ES1!,6479.5,6480.25,6479.5,6480.25,165.0,2025-09
2025-09-01 14:38:00,CME_MINI:ES1!,6480.25,6480.25,6479.75,6479.75,95.0,2025-09
2025-09-01 14:39:00,CME_MINI:ES1!,6480.0,6480.0,6480.0,6480.0,37.0,2025-09
2025-09-01 14:40:00,CME_MINI:ES1!,6479.75,6480.0,6479.5,6479.75,129.0,2025-09
2025-09-01 14:41:00,CME_MINI:ES1!,6479.75,6479.75,6479.5,6479.5,138.0,2025-09
2025-09-01 14:42:00,CME_MINI:ES1!,6479.25,6479.75,6479.0,6479.75,186.0,2025-09
2025-09-01 14:43:00,CME_MINI:ES1!,6479.5,6480.0,6479.5,6480.0,64.0,2025-09
