datetime,symbol,open,high,low,close,volume,year_month
2025-11-06 16:40:00,CME_MINI:ES1!,6747.0,6748.75,6745.0,6748.25,4722.0,2025-11
2025-11-06 16:41:00,CME_MINI:ES1!,6748.0,6749.25,6745.0,6746.0,3208.0,2025-11
2025-11-06 16:42:00,CME_MINI:ES1!,6745.75,6747.25,6744.75,6745.75,3304.0,2025-11
2025-11-06 16:43:00,CME_MINI:ES1!,6745.75,6746.0,6740.0,6743.0,7032.0,2025-11
2025-11-06 16:44:00,CME_MINI:ES1!,6743.0,6746.75,6742.75,6746.0,4158.0,2025-11
2025-11-06 16:45:00,CME_MINI:ES1!,6746.0,6746.25,6741.5,6743.0,3414.0,2025-11
2025-11-06 16:46:00,CME_MINI:ES1!,6742.75,6745.0,6742.0,6743.75,3069.0,2025-11
2025-11-06 16:47:00,CME_MINI:ES1!,6743.75,6744.0,6740.0,6741.75,2631.0,2025-11
2025-11-06 16:48:00,CME_MINI:ES1!,6741.75,6743.25,6741.0,6742.0,2996.0,2025-11
2025-11-06 16:49:00,CME_MINI:ES1!,6741.75,6743.25,6740.5,6742.75,2469.0,2025-11
2025-11-06 16:50:00,CME_MINI:ES1!,6742.75,6745.75,6741.0,6744.25,3222.0,2025-11
2025-11-06 16:51:00,CME_MINI:ES1!,6744.25,6747.75,6744.0,6745.75,4101.0,2025-11
2025-11-06 16:52:00,CME_MINI:ES1!,6745.5,6750.5,6745.5,6750.5,4211.0,2025-11
2025-11-06 16:53:00,CME_MINI:ES1!,6750.5,6751.5,6745.5,6746.75,4839.0,2025-11
2025-11-06 16:54:00,CME_MINI:ES1!,6746.75,6750.75,6746.0,6749.75,3044.0,2025-11
2025-11-06 16:55:00,CME_MINI:ES1!,6749.75,6749.75,6741.75,6742.5,3871.0,2025-11
2025-11-06 16:56:00,CME_MINI:ES1!,6742.5,6744.5,6736.75,6737.75,6517.0,2025-11
2025-11-06 16:57:00,CME_MINI:ES1!,6737.5,6741.75,6737.25,6741.75,3969.0,2025-11
2025-11-06 16:58:00,CME_MINI:ES1!,6741.5,6743.0,6739.5,6740.25,3602.0,2025-11
2025-11-06 16:59:00,CME_MINI:ES1!,6740.5,6741.0,6737.25,6738.75,3429.0,2025-11
2025-11-06 17:00:00,CME_MINI:ES1!,6738.75,6745.75,6738.75,6744.5,6542.0,2025-11
2025-11-06 17:01:00,CME_MINI:ES1!,6744.75,6747.5,6744.25,6744.75,3493.0,2025-11
2025-11-06 17:02:00,CME_MINI:ES1!,6745.0,6747.75,6742.75,6747.5,2980.0,2025-11
2025-11-06 17:03:00,CME_MINI:ES1!,6747.75,6748.0,6743.0,6743.5,3749.0,2025-11
2025-11-06 17:04:00,CME_MINI:ES1!,6743.5,6748.75,6743.25,6748.0,3100.0,2025-11
2025-11-06 17:05:00,CME_MINI:ES1!,6748.0,6751.25,6746.0,6750.25,4142.0,2025-11
2025-11-06 17:06:00,CME_MINI:ES1!,6750.0,6751.5,6748.0,6751.25,3477.0,2025-11
2025-11-06 17:07:00,CME_MINI:ES1!,6751.25,6751.5,6743.0,6743.5,4025.0,2025-11
2025-11-06 17:08:00,CME_MINI:ES1!,6743.75,6746.25,6741.5,6744.0,3430.0,2025-11
2025-11-06 17:09:00,CME_MINI:ES1!,6743.75,6751.5,6743.75,6751.25,3542.0,2025-11
2025-11-06 17:10:00,CME_MINI:ES1!,6751.25,6755.0,6750.5,6754.5,4789.0,2025-11
2025-11-06 17:11:00,CME_MINI:ES1!,6754.5,6758.0,6754.0,6756.0,4245.0,2025-11
2025-11-06 17:12:00,CME_MINI:ES1!,6755.75,6756.5,6752.0,6752.75,3634.0,2025-11
2025-11-06 17:13:00,CME_MINI:ES1!,6752.75,6754.0,6749.0,6750.0,3381.0,2025-11
2025-11-06 17:14:00,CME_MINI:ES1!,6749.75,6750.75,6747.0,6747.0,2157.0,2025-11
2025-11-06 17:15:00,CME_MINI:ES1!,6747.25,6747.25,6743.75,6744.25,3305.0,2025-11
2025-11-06 17:16:00,CME_MINI:ES1!,6744.25,6746.25,6742.0,6742.25,2610.0,2025-11
