datetime,symbol,open,high,low,close,volume,year_month
2026-07-08 00:41:00,CME_MINI:NQ1!,29486.25,29490.25,29478.25,29483.75,279.0,2026-07
2026-07-08 00:42:00,CME_MINI:NQ1!,29484.0,29500.5,29484.0,29496.25,330.0,2026-07
2026-07-08 00:43:00,CME_MINI:NQ1!,29497.0,29505.25,29496.0,29502.0,273.0,2026-07
2026-07-08 00:44:00,CME_MINI:NQ1!,29502.25,29515.75,29501.25,29515.25,264.0,2026-07
2026-07-08 00:45:00,CME_MINI:NQ1!,29517.0,29538.5,29512.0,29530.0,560.0,2026-07
2026-07-08 00:46:00,CME_MINI:NQ1!,29530.0,29530.0,29519.75,29527.25,303.0,2026-07
2026-07-08 00:47:00,CME_MINI:NQ1!,29527.0,29530.25,29519.25,29528.25,235.0,2026-07
2026-07-08 00:48:00,CME_MINI:NQ1!,29528.75,29533.5,29512.0,29516.0,241.0,2026-07
2026-07-08 00:49:00,CME_MINI:NQ1!,29515.0,29526.25,29513.0,29524.0,198.0,2026-07
2026-07-08 00:50:00,CME_MINI:NQ1!,29523.25,29531.5,29523.25,29529.25,119.0,2026-07
2026-07-08 00:51:00,CME_MINI:NQ1!,29530.25,29534.75,29523.0,29524.25,146.0,2026-07
2026-07-08 00:52:00,CME_MINI:NQ1!,29525.0,29527.5,29518.25,29527.5,163.0,2026-07
2026-07-08 00:53:00,CME_MINI:NQ1!,29528.5,29530.75,29525.25,29528.25,91.0,2026-07
2026-07-08 00:54:00,CME_MINI:NQ1!,29529.75,29532.0,29525.0,29530.0,108.0,2026-07
2026-07-08 00:55:00,CME_MINI:NQ1!,29529.5,29540.5,29527.5,29535.75,183.0,2026-07
2026-07-08 00:56:00,CME_MINI:NQ1!,29533.75,29533.75,29524.75,29530.5,135.0,2026-07
2026-07-08 00:57:00,CME_MINI:NQ1!,29531.25,29532.5,29525.5,29530.25,103.0,2026-07
2026-07-08 00:58:00,CME_MINI:NQ1!,29530.75,29544.0,29528.75,29533.5,196.0,2026-07
2026-07-08 00:59:00,CME_MINI:NQ1!,29534.5,29547.0,29534.0,29543.5,216.0,2026-07
2026-07-08 01:00:00,CME_MINI:NQ1!,29543.75,29548.0,29534.0,29543.0,132.0,2026-07
2026-07-08 01:01:00,CME_MINI:NQ1!,29544.0,29549.5,29537.5,29537.5,121.0,2026-07
2026-07-08 01:02:00,CME_MINI:NQ1!,29537.25,29539.25,29522.75,29533.0,296.0,2026-07
2026-07-08 01:03:00,CME_MINI:NQ1!,29534.0,29534.5,29525.0,29525.25,115.0,2026-07
2026-07-08 01:04:00,CME_MINI:NQ1!,29526.0,29538.0,29521.0,29522.0,235.0,2026-07
2026-07-08 01:05:00,CME_MINI:NQ1!,29522.25,29526.25,29506.25,29508.25,393.0,2026-07
2026-07-08 01:06:00,CME_MINI:NQ1!,29507.25,29511.75,29500.0,29502.0,183.0,2026-07
2026-07-08 01:07:00,CME_MINI:NQ1!,29501.75,29505.5,29495.0,29499.75,210.0,2026-07
2026-07-08 01:08:00,CME_MINI:NQ1!,29501.75,29518.5,29499.5,29518.0,197.0,2026-07
2026-07-08 01:09:00,CME_MINI:NQ1!,29517.0,29517.0,29507.25,29510.5,78.0,2026-07
2026-07-08 01:10:00,CME_MINI:NQ1!,29511.25,29534.75,29511.0,29531.25,397.0,2026-07
2026-07-08 01:11:00,CME_MINI:NQ1!,29531.25,29538.5,29529.75,29536.5,182.0,2026-07
2026-07-08 01:12:00,CME_MINI:NQ1!,29535.0,29546.75,29533.75,29546.25,178.0,2026-07
2026-07-08 01:13:00,CME_MINI:NQ1!,29544.5,29558.75,29543.5,29555.25,316.0,2026-07
2026-07-08 01:14:00,CME_MINI:NQ1!,29554.0,29554.25,29547.75,29550.0,135.0,2026-07
2026-07-08 01:15:00,CME_MINI:NQ1!,29554.75,29554.75,29537.0,29537.5,152.0,2026-07
2026-07-08 01:16:00,CME_MINI:NQ1!,29538.0,29545.0,29537.0,29540.5,80.0,2026-07
2026-07-08 01:17:00,CME_MINI:NQ1!,29541.5,29543.25,29534.5,29538.25,97.0,2026-07
2026-07-08 01:18:00,CME_MINI:NQ1!,29536.0,29536.0,29523.0,29526.0,205.0,2026-07
2026-07-08 01:19:00,CME_MINI:NQ1!,29527.0,29532.75,29519.75,29531.25,278.0,2026-07
2026-07-08 01:20:00,CME_MINI:NQ1!,29531.5,29533.0,29511.0,29512.0,174.0,2026-07
2026-07-08 01:21:00,CME_MINI:NQ1!,29511.75,29516.5,29507.5,29508.5,271.0,2026-07
2026-07-08 01:22:00,CME_MINI:NQ1!,29510.5,29514.75,29504.5,29512.75,201.0,2026-07
2026-07-08 01:23:00,CME_MINI:NQ1!,29512.25,29526.75,29511.0,29511.5,180.0,2026-07
2026-07-08 01:24:00,CME_MINI:NQ1!,29511.75,29512.75,29498.5,29504.25,169.0,2026-07
2026-07-08 01:25:00,CME_MINI:NQ1!,29505.0,29510.0,29500.5,29502.75,127.0,2026-07
2026-07-08 01:26:00,CME_MINI:NQ1!,29502.75,29512.25,29502.75,29510.5,58.0,2026-07
2026-07-08 01:27:00,CME_MINI:NQ1!,29508.75,29513.0,29490.25,29490.25,226.0,2026-07
2026-07-08 01:28:00,CME_MINI:NQ1!,29490.0,29491.25,29481.5,29484.75,209.0,2026-07
2026-07-08 01:29:00,CME_MINI:NQ1!,29485.25,29488.0,29481.75,29485.25,98.0,2026-07
